true_close,predicted_close,return
39.21,39.197346,0.0
39.145,39.146896,0.0
39.105,39.146988,0.0
39.06,39.245472,0.0
39.035,39.216507,0.0
39.105,39.197346,0.0
39.07,39.19399,0.0
39.1,39.14134,0.0
39.06,39.092033,0.0
39.11,39.04375,0.0
39.135,39.105244,0.0
39.11,39.091667,0.0
39.11,39.061527,0.0
39.1,39.089676,0.0
39.09,39.084126,0.0
39.03,39.111187,0.0
38.88,39.095108,0.0
38.9,39.10382,0.0
39.12,39.100666,0.0
39.31,39.1015,0.0
39.48,39.09185,0.0
39.45,38.952553,0.0
39.78,38.89499,0.0
40.53,39.004517,0.0
40.12,39.23721,0.0
40.115,39.439823,0.0
40.205,39.496895,0.0
39.995,39.668213,0.0
39.98,40.172665,0.013570194917345282
40.07,40.134712,0.0
40.035,40.086147,0.0
39.895,40.10446,0.0
39.9,40.062664,0.0
39.805,40.035145,0.0
39.9,40.20561,0.0
39.855,40.262474,-0.00449606594230048
39.89,40.17704,-0.00012532898859512613
39.915,40.081505,0.0
39.875,40.01964,0.001758573043587496
39.83,40.068085,0.0
39.785,40.058582,-0.0017563668297578795
39.815,40.01272,0.0
39.77,39.984337,0.0
39.725,39.95377,0.0
39.745,39.98707,0.0
39.755,39.97905,0.0
39.805,39.937614,0.0
39.805,40.00393,0.0008800603469951367
39.835,39.806484,0.0
39.765,39.822258,0.0
39.835,39.82499,0.0
39.65,39.862003,0.0
39.655,39.90133,0.0
39.64,39.916084,0.0
39.635,39.856537,0.0
39.615,39.861942,0.0
39.58,39.746544,0.0
39.585,39.76425,0.0
39.53,39.759632,0.0
39.475,39.763004,0.0
39.5,39.755207,0.0
39.565,39.72324,0.0
39.595,39.69993,0.0
39.63,39.69713,0.0
39.505,39.569344,0.0
39.53,39.60474,0.0
39.505,39.6274,0.0
39.635,39.727478,0.0
39.545,39.74031,0.0
39.54,39.680832,0.0
39.605,39.611652,0.0
39.555,39.53367,0.0
39.48,39.625805,0.0
39.52,39.662292,0.0
39.475,39.54034,0.0
39.465,39.595795,0.0
39.535,39.662514,0.0
39.585,39.64444,0.0
39.61,39.62531,0.0
39.555,39.534492,0.0
39.61,39.535713,0.0
39.575,39.612812,0.0
39.555,39.670284,0.0
39.55,39.70379,0.0
39.455,39.68269,0.0
39.51,39.719902,0.0
39.49,39.675728,0.0
39.475,39.68254,0.0
39.465,39.680683,0.0
39.52,39.61737,0.0
39.56,39.585766,0.0
39.51,39.53757,0.0
39.505,39.53279,0.0
39.485,39.528378,0.0
39.545,39.590885,0.0
39.52,39.586044,0.0
39.49,39.665245,0.0
39.515,39.53343,0.0
39.245,39.53465,0.0
39.255,39.585575,0.0
39.15,39.53465,0.0
39.195,39.53453,0.0
39.08,39.574654,0.0
39.14,39.325436,0.0
39.1,39.208916,0.0
39.1,39.188442,0.0
39.035,39.218643,0.0
39.07,39.13695,0.0
39.075,39.1344,0.0
39.07,39.152355,0.0
39.105,39.10881,0.0
39.15,39.096806,0.0
39.24,39.087025,0.0
39.145,39.044262,0.0
39.16,39.049496,0.0
39.19,39.07908,0.0
39.175,39.13786,0.0
39.12,39.243984,0.0
39.165,39.186398,0.0
39.1,39.17101,0.0
39.07,39.1949,0.0
38.965,39.166557,0.0
39.0,39.16093,0.0
39.02,39.150307,0.0
38.945,39.150352,0.0
39.035,39.111343,0.0
39.03,39.030354,0.0
39.045,39.01696,0.0
39.005,39.038757,0.0
39.01,39.00178,0.0
39.02,39.044342,0.0
39.0,39.06016,0.0
39.015,39.063194,0.0
39.035,39.051212,0.0
39.0,39.03424,0.0
39.115,39.03688,0.0
39.06,39.02646,0.0
39.01,39.03678,0.0
39.015,39.047283,0.0
39.07,39.061447,0.0
39.075,39.097122,0.0
39.075,39.108875,0.0
39.105,39.060074,0.0
39.13,39.044758,0.0
39.095,39.065952,0.0
39.135,39.066036,0.0
39.09,39.064873,0.0
39.105,39.078,0.0
39.2,39.13165,0.0
39.225,39.106983,0.0
39.15,39.148,0.0
39.16,39.10201,0.0
39.155,39.111385,0.0
39.15,39.179478,0.0
39.16,39.19278,0.0
39.16,39.191994,0.0
39.1,39.167057,0.0
39.125,39.15369,0.0
39.065,39.149216,0.0
39.09,39.163414,0.0
39.095,39.15698,0.0
39.21,39.141552,0.0
39.155,39.116367,0.0
39.115,39.09329,0.0
39.2,39.068115,0.0
39.2,39.10146,0.0
39.155,39.180336,0.0
39.2,39.19619,0.0
39.22,39.14337,0.0
39.21,39.17136,0.0
39.21,39.155823,0.0
39.15,39.143707,0.0
39.64,39.20913,0.0
39.45,39.162426,0.0
39.38,39.20884,0.0
39.36,39.21116,0.0
39.32,39.197346,0.0
39.34,39.383255,0.0075681130171543175
39.375,39.471046,0.0
39.325,39.478897,0.0
39.33,39.345963,0.0
39.52,39.33866,0.0
39.35,39.37596,0.0
39.3,39.406902,0.0
39.335,39.334503,0.0
39.445,39.337223,0.0
39.385,39.52476,0.0
39.38,39.408794,0.0
39.435,39.332035,0.0
39.4,39.39932,0.0
39.415,39.43577,0.0
39.34,39.47973,0.0
39.38,39.335575,0.0
39.43,39.415035,0.0
39.435,39.479057,0.0
39.455,39.35023,0.0
39.45,39.4607,0.0
39.415,39.39817,0.0
39.465,39.407013,0.0
39.48,39.48325,0.0
39.445,39.485394,0.0
39.395,39.485226,0.0
39.4,39.478252,0.0
39.435,39.529743,0.0
39.415,39.485394,0.0
39.345,39.483368,0.0
39.185,39.47297,0.0
39.26,39.329918,0.0
39.145,39.39366,0.0
39.27,39.470394,0.0
39.245,39.445198,0.0
39.28,39.18315,0.0
39.28,39.20619,0.0
39.28,39.149372,0.0
39.265,39.228294,0.0
39.16,39.18358,0.0
39.195,39.25261,0.0
39.18,39.1982,0.0
39.16,39.20252,0.0
39.195,39.201313,0.0
39.2,39.17025,0.0
39.165,39.19411,0.0
39.175,39.14336,0.0
39.16,39.141827,0.0
39.165,39.19752,0.0
39.08,39.14988,0.0
39.08,39.145237,0.0
39.005,39.155807,0.0
38.96,39.147995,0.0
38.88,39.15362,0.0
38.785,39.122272,0.0
38.96,39.09476,0.0
38.95,39.083744,0.0
39.005,39.016445,0.0
39.35,38.965046,0.0
39.215,38.848095,0.0
38.97,38.99179,0.0
38.925,38.985302,0.0
38.895,39.01263,0.0
38.925,39.281975,0.0
38.905,39.288185,0.0
38.9,39.062252,0.0
38.885,38.987637,0.0
38.885,38.90067,0.0
38.89,38.93091,0.0
38.81,38.90557,0.0
38.8,38.913105,0.0
38.885,38.901573,0.0
38.89,38.900433,0.0
38.88,38.910164,0.0
38.915,38.864246,0.0
38.965,38.83496,0.0
38.86,38.901173,0.0
38.89,38.90544,0.0
38.87,38.887768,0.0
38.825,38.916264,0.0
38.88,38.94049,0.0
38.98,38.950527,0.0
38.925,38.912994,0.0
38.915,38.88654,0.0
38.945,38.881664,0.0
38.95,38.874126,0.0
39.0,38.955,0.0
39.0,39.018803,0.0
38.925,38.902645,0.0
38.93,38.92959,0.0
38.91,38.999874,0.0
38.945,39.02952,0.0
38.92,39.043842,0.0
38.95,39.009247,0.0
38.92,38.919666,0.0
38.92,38.900234,0.0
39.0,38.92954,0.0
39.04,38.986595,0.0
38.95,38.92557,0.0
38.8,38.985203,0.0
38.745,38.9133,0.0
38.71,38.966908,0.0
38.795,39.06368,0.0
38.75,39.019913,0.0
38.72,38.90503,0.0
38.585,38.811623,0.0
38.62,38.75374,0.0
38.61,38.776443,0.0
38.62,38.818848,0.0
38.58,38.764763,0.0
38.705,38.63284,0.0
38.63,38.608032,0.0
38.61,38.641903,0.0
38.575,38.64827,0.0
38.41,38.63217,0.0
38.495,38.688557,0.0
38.505,38.70494,0.0
38.56,38.67009,0.0
38.54,38.665855,0.0
38.48,38.491184,0.0
38.555,38.513683,0.0
38.515,38.499744,0.0
38.41,38.51561,0.0
38.375,38.58994,0.0
38.38,38.57548,0.0
38.375,38.503708,0.0
38.47,38.58767,0.0
38.42,38.460228,0.0
38.485,38.422268,0.0
38.48,38.41267,0.0
38.45,38.404785,0.0
38.485,38.49588,0.0
38.45,38.457237,0.0
38.43,38.490326,0.0
38.435,38.462452,0.0
38.46,38.458015,0.0
38.47,38.46165,0.0
38.54,38.458015,0.0
38.555,38.44131,0.0
38.525,38.45449,0.0
38.49,38.46165,0.0
38.51,38.468006,0.0
38.495,38.502018,0.0
38.485,38.60149,0.0
38.37,38.588253,0.0
38.435,38.53928,0.0
38.41,38.468334,0.0
38.37,38.542984,0.0
38.255,38.46351,0.0
38.315,38.407627,0.0
38.3,38.463284,0.0
38.28,38.44131,0.0
38.28,38.432884,0.0
38.31,38.332817,0.0
38.295,38.322037,0.0
38.26,38.338898,0.0
38.285,38.333805,0.0
38.31,38.29358,0.0
38.26,38.30856,0.0
38.225,38.344017,0.0
38.25,38.319256,0.0
38.255,38.296444,0.0
38.44,38.354496,0.0
38.43,38.329693,0.0
38.4,38.244564,0.0
38.365,38.27623,0.0
38.435,38.272114,0.0
38.415,38.428825,0.0
38.37,38.415905,0.0
38.375,38.40844,0.0
38.35,38.376534,0.0
38.385,38.408463,0.0
38.355,38.408493,0.0
38.415,38.404,0.0
38.39,38.393913,0.0
38.4,38.37826,0.0
38.405,38.376907,0.0
38.41,38.37486,0.0
38.42,38.393517,0.0
38.475,38.404053,0.0
38.41,38.41001,0.0
38.55,38.41001,0.0
38.48,38.437477,0.0
38.465,38.437477,0.0
38.465,38.46533,0.0
38.455,38.42677,0.0
38.5,38.590237,0.0
38.5,38.559784,0.0
38.48,38.4603,0.0
38.475,38.466194,0.0
38.48,38.46351,0.0
38.495,38.480274,0.0
38.475,38.466194,0.0
38.445,38.458015,0.0
38.425,38.463734,0.0
38.44,38.467426,0.0
38.425,38.468006,0.0
38.46,38.458015,0.0
38.465,38.458015,0.0
38.45,38.439335,0.0
38.44,38.450214,0.0
38.445,38.44162,0.0
38.455,38.45658,0.0
38.39,38.46545,0.0
38.41,38.458324,0.0
38.415,38.446415,0.0
38.42,38.452515,0.0
38.395,38.453094,0.0
38.4,38.43806,0.0
38.42,38.42345,0.0
38.41,38.450214,0.0
38.435,38.450214,0.0
38.435,38.434895,0.0
38.43,38.42275,0.0
38.425,38.42345,0.0
38.445,38.441643,0.0
38.42,38.45877,0.0
38.42,38.45449,0.0
38.42,38.448616,0.0
38.445,38.448616,0.0
38.43,38.452892,0.0
38.42,38.44131,0.0
38.42,38.45219,0.0
38.44,38.45219,0.0
38.44,38.45877,0.0
38.445,38.443596,0.0
38.45,38.44839,0.0
38.38,38.45219,0.0
38.38,38.452892,0.0
38.38,38.45449,0.0
38.37,38.45449,0.0
38.375,38.45449,0.0
38.38,38.415554,0.0
38.36,38.424442,0.0
38.4,38.422466,0.0
38.41,38.414207,0.0
38.41,38.422466,0.0
38.31,38.422466,0.0
38.54,38.396942,0.0
38.525,38.409706,0.0
38.5,38.424725,0.0
38.545,38.45219,0.0
38.54,38.352066,0.0
38.59,38.57959,0.0
38.51,38.59277,0.0
38.55,38.53928,0.0
38.515,38.480274,0.0
38.515,38.596382,0.0
38.53,38.616673,0.0
38.59,38.556953,0.0
38.545,38.56102,0.0
38.59,38.588074,0.0
38.51,38.547802,0.0
38.51,38.552036,0.0
38.55,38.56722,0.0
38.55,38.587543,0.0
38.585,38.610115,0.0
38.585,38.556774,0.0
38.52,38.547802,0.0
38.555,38.56084,0.0
38.51,38.597076,0.0
38.5,38.603466,0.0
38.5,38.598766,0.0
38.48,38.57428,0.0
38.48,38.55419,0.0
38.43,38.587257,0.0
38.46,38.545727,0.0
38.57,38.465908,0.0
38.58,38.45773,0.0
38.495,38.464794,0.0
38.55,38.452015,0.0
38.5,38.45403,0.0
38.55,38.529343,0.0
38.6,38.603,0.0
38.525,38.55612,0.0
38.47,38.488747,0.0
38.36,38.587543,0.0
38.25,38.488747,0.0
38.125,38.618183,0.0
38.24,38.595173,0.0
38.25,38.521122,0.0
38.265,38.3922,0.0
38.255,38.303032,0.0
38.32,38.212883,0.0
38.25,38.18852,0.0
38.215,38.28295,0.0
38.14,38.28569,0.0
38.125,38.270096,0.0
38.075,38.33284,0.0
38.16,38.2951,0.0
38.195,38.26279,0.0
38.225,38.170403,0.0
38.26,38.19767,0.0
38.19,38.109364,0.0
38.155,38.19584,0.0
38.165,38.228188,0.0
38.195,38.24198,0.0
38.21,38.28359,0.0
38.19,38.21411,0.0
38.205,38.20534,0.0
38.205,38.20529,0.0
38.19,38.21368,0.0
38.185,38.22948,0.0
38.185,38.21343,0.0
38.19,38.22948,0.0
38.005,38.22948,0.0
38.105,38.21343,0.0
38.055,38.21878,0.0
38.035,38.22948,0.0
38.08,38.22948,0.0
38.03,38.133976,0.0
38.065,38.084946,0.0
38.09,38.112576,0.0
38.1,38.13262,0.0
38.11,38.06668,0.0
38.06,38.112576,0.0
38.06,38.06207,0.0
38.04,38.14714,0.0
38.045,38.14441,0.0
38.04,38.14441,0.0
38.05,38.111824,0.0
38.01,38.14441,0.0
38.025,38.131275,0.0
38.05,38.05328,0.0
38.0,38.1332,0.0
38.035,38.05328,0.0
38.04,38.11154,0.0
38.045,38.027374,0.0
38.03,38.031208,0.0
38.045,38.11154,0.0
38.035,38.035774,0.0
38.0,38.053562,0.0
38.0,38.053562,0.0
38.0,38.131557,0.0
38.11,38.053562,0.0
38.105,38.131557,0.0
38.095,38.012413,0.0
38.07,38.028194,0.0
38.095,38.028194,0.0
38.075,38.080723,0.0
38.08,38.133484,0.0
38.105,38.131557,0.0
38.115,38.12826,0.0
38.085,38.14714,0.0
38.335,38.131557,0.0
38.34,38.14441,0.0
38.345,38.14714,0.0
38.34,38.14441,0.0
38.37,38.127354,0.0
38.38,38.512287,0.0
38.34,38.328876,0.0
38.375,38.328056,0.0
38.5,38.349735,0.0
38.495,38.336586,0.0
38.385,38.394405,0.0
38.365,38.372906,0.0
38.325,38.337173,0.0
38.31,38.50889,0.0
38.29,38.434475,0.0
38.295,38.355686,0.0
38.3,38.37295,0.0
38.315,38.33704,0.0
38.305,38.30706,0.0
38.31,38.309086,0.0
38.31,38.32103,0.0
38.305,38.32103,0.0
38.34,38.32103,0.0
38.285,38.304768,0.0
38.325,38.32103,0.0
38.325,38.32231,0.0
38.335,38.3114,0.0
38.34,38.340073,0.0
38.33,38.28891,0.0
38.31,38.351604,0.0
38.335,38.32942,0.0
38.335,38.327744,0.0
38.34,38.327744,0.0
38.33,38.31148,0.0
38.285,38.31148,0.0
38.285,38.33524,0.0
38.3,38.327744,0.0
38.32,38.32972,0.0
38.305,38.315132,0.0
38.32,38.309372,0.0
38.34,38.327744,0.0
38.335,38.327744,0.0
38.44,38.328857,0.0
38.45,38.31066,0.0
38.43,38.327744,0.0
38.485,38.330833,0.0
38.495,38.31881,0.0
38.465,38.39445,0.0
38.41,38.420864,0.0
38.425,38.410168,0.0
38.415,38.455025,0.0
38.4,38.44904,0.0
38.365,38.438717,0.0
38.41,38.42074,0.0
38.43,38.437477,0.0
38.4,38.428905,0.0
38.41,38.42378,0.0
38.335,38.393253,0.0
38.415,38.39435,0.0
38.44,38.4388,0.0
38.46,38.42516,0.0
38.47,38.410633,0.0
38.475,38.396973,0.0
38.555,38.39645,0.0
38.535,38.456795,0.0
38.55,38.455772,0.0
38.545,38.468006,0.0
38.61,38.467426,0.0
38.645,38.502018,0.0
38.695,38.58986,0.0
38.645,38.552036,0.0
38.645,38.595383,0.0
38.56,38.636555,0.0
38.555,38.64201,0.0
38.515,38.696625,0.0
38.515,38.696968,0.0
38.525,38.675964,0.0
38.545,38.62672,0.0
38.535,38.596203,0.0
38.58,38.585567,0.0
38.65,38.547516,0.0
38.605,38.54834,0.0
38.595,38.548668,0.0
38.595,38.59228,0.0
38.66,38.559113,0.0
38.67,38.638245,0.0
38.67,38.662117,0.0
38.61,38.637337,0.0
38.62,38.63882,0.0
38.605,38.682346,0.0
38.61,38.68525,0.0
38.61,38.677475,0.0
38.62,38.64488,0.0
38.615,38.643055,0.0
38.62,38.63413,0.0
38.63,38.6405,0.0
38.65,38.636845,0.0
38.665,38.64108,0.0
38.645,38.63597,0.0
38.63,38.6405,0.0
38.675,38.64108,0.0
38.635,38.643383,0.0
38.665,38.68525,0.0
38.73,38.665558,0.0
38.64,38.66813,0.0
38.535,38.65186,0.0
38.57,38.662117,0.0
38.625,38.64352,0.0
38.455,38.75772,0.0
38.42,38.698193,0.0
38.48,38.59583,0.0
38.58,38.5511,0.0
38.585,38.613686,0.0
38.62,38.467995,0.0
38.67,38.43357,0.0
38.685,38.45797,0.0
38.79,38.524693,0.0
38.805,38.600445,0.0
39.08,38.60149,0.0
39.405,38.658237,0.0
39.315,38.68443,0.0
39.325,38.727802,0.0
39.16,38.827515,0.0
39.25,39.03999,0.0
39.2,39.309135,0.0
39.2,39.39263,0.0
39.26,39.41357,0.0
39.275,39.236343,0.0
39.28,39.253944,0.0
39.335,39.212234,0.0
39.305,39.169247,0.0
39.18,39.225883,0.0
39.22,39.216152,0.0
39.24,39.22189,0.0
39.225,39.264168,0.0
39.28,39.344284,0.0
39.295,39.29747,0.0
39.33,39.205734,0.0
39.325,39.21342,0.0
39.355,39.202175,0.0
39.35,39.27058,0.0
39.46,39.2114,0.0
39.435,39.397446,0.0
39.36,39.334904,0.0
39.37,39.367886,0.0
39.37,39.337955,0.0
39.5,39.43639,0.0
39.535,39.479454,0.0
39.475,39.456146,0.0
39.505,39.33948,0.0
39.555,39.331543,0.0
39.545,39.431076,0.0
39.525,39.52545,0.0
39.63,39.480812,0.0
39.565,39.50548,0.0
39.555,39.525562,0.0
39.62,39.61199,0.0
39.605,39.478863,0.0
39.635,39.54461,0.0
39.595,39.644844,0.0
39.565,39.612663,0.0
39.5,39.628006,0.0
39.57,39.592304,0.0
39.535,39.629776,0.0
39.45,39.664303,0.0
39.395,39.677044,0.0
39.43,39.638454,0.0
39.5,39.615044,0.0
39.48,39.702164,0.0
39.475,39.508957,0.0
39.465,39.542007,0.0
39.555,39.506958,0.0
39.56,39.608204,0.0
39.585,39.565903,0.0
39.68,39.52479,0.0
39.635,39.52676,0.0
39.44,39.606705,0.0
39.455,39.66848,0.0
39.55,39.70316,0.0
39.555,39.735832,0.0
39.535,39.71677,0.0
39.41,39.495502,0.0
39.49,39.535976,0.0
39.5,39.60857,0.0
39.43,39.666878,0.0
39.41,39.62959,0.0
39.42,39.408356,0.0
39.325,39.42325,0.0
39.41,39.48469,0.0
39.485,39.49672,0.0
39.485,39.516525,0.0
39.395,39.334015,0.0
39.34,39.427933,0.0
39.34,39.42218,0.0
39.27,39.42635,0.0
39.285,39.48469,0.0
39.29,39.44043,0.0
39.17,39.339165,0.0
39.3,39.339603,0.0
39.255,39.320255,0.0
39.275,39.201374,0.0
39.275,39.19666,0.0
39.29,39.260487,0.0
39.265,39.227745,0.0
39.255,39.33364,0.0
39.26,39.217754,0.0
39.23,39.203632,0.0
39.22,39.213173,0.0
39.27,39.33493,0.0
39.215,39.204,0.0
